%%MatrixMarket matrix coordinate real symmetric
%
%   This file is created containing A to solve AX=b using CHOLMOD library
%
	244	124	-16616129.07575
	244	125	-2092229.65240
	244	126	37645035.60045
	244	127	-749260.93929
	244	128	-136855.36808
	244	129	1615092.50666
	244	130	-420136.89406
	244	131	-10734651.32565
	244	132	-485582.18847
	244	133	 -380.63637
	244	134	-39883.72337
	244	135	-1604.40900
	244	136	-22280.52676
	244	137	 2965.23455
	244	138	-3484.13358
	244	139	-1026342.41102
	244	140	32886.53019
	244	141	305391.06579
	244	142	-70974.32347
	244	143	 1888.10506
	244	144	 9959.13843
	244	145	14845.25024
	244	146	193660.71684
	244	147	-8085.37478
	244	148	  -13.93465
	244	149	29379.94608
	244	150	 3848.46641
	244	151	-1615042.20743
	244	152	858614.49783
	244	153	-3710400.76953
	244	154	-19582112.81540
	244	155	9789598.52881
	244	156	-45214028.15809
	244	157	1254171.30093
	244	158	-485044.37686
	244	159	3121171.17718
	244	160	1530440.44875
	244	161	18851821.37710
	244	162	-1281250.45844
	244	163	-1456.35690
	244	164	-1147657.21878
	244	165	-337433.16231
	244	166	-58456.92685
	244	167	17593.35233
	244	168	-129587.73933
	244	169	-2257828.71163
	244	170	487875.93211
	244	171	-4138562.32879
	244	172	-115919.11718
	244	173	39077.74054
	244	174	-219306.52534
	244	175	51128.18441
	244	176	1762991.15755
	244	177	56914.18431
	244	178	   58.49042
	244	179	25466.70553
	244	180	 1457.23730
	244	181	-66436.29815
	244	182	-16488.80135
	244	183	168414.40343
	244	184	-1079736.55871
	244	185	-221428.20477
	244	186	2561255.84725
	244	187	151591.29832
	244	188	23623.50366
	244	189	-319266.09491
	244	190	-34114.42771
	244	191	-516715.36095
	244	192	43334.23835
	244	193	  125.13019
	244	194	23802.90445
	244	195	 1936.51592
	244	196	-223332.84825
	244	197	 5834.77627
	244	198	357630.18211
	244	199	-6357857.00555
	244	200	169984.65167
	244	201	10034598.44747
	244	202	-104735.73239
	244	203	-1351.04700
	244	204	146312.63255
	244	205	43791.75972
	244	206	1367045.72881
	244	207	60487.14398
	244	208	   -8.00425
	244	209	-3009.50590
	244	210	  -49.79190
	244	211	-544760.87954
	244	212	159016.65770
	244	213	-1245136.23580
	244	214	-16309878.19785
	244	215	5907201.71196
	244	216	-35725388.73607
	244	217	-4390830.63621
	244	218	1928612.69473
	244	219	-9488134.60576
	244	220	516158.66873
	244	221	14759868.21625
	244	222	3895648.11262
	244	223	 7117.72686
	244	224	1287108.42875
	244	225	212661.24311
	244	226	-485241.34098
	244	227	-45184.98450
	244	228	-736340.94015
	244	229	-50361599.97786
	244	230	15880354.69618
	244	231	-93189724.59521
	244	232	-6603458.84872
	244	233	2796667.98186
	244	234	-12581604.04747
	244	235	448395.76826
	244	236	45342983.49879
	244	237	5872993.24435
	244	238	 7759.97544
	244	239	1765044.75724
	244	240	205107.44480
	244	241	6427315.57456
	244	242	-3411241.69797
	244	243	17456133.69809
	244	244	550636120.99009
	245	1	1330399.66308
	245	2	-675914.47066
	245	3	3062448.68573
	245	4	16538371.81164
	245	5	-8854863.26065
	245	6	42375033.94424
	245	7	3107459.91591
	245	8	-1832988.44523
	245	9	7581533.99441
	245	10	-1315737.04732
	245	11	-17294513.49733
	245	12	-3142262.35433
	245	13	-2707.90159
	245	14	-2298615.84461
	245	15	-733994.54294
	245	16	-40044.93849
	245	17	-35187.07677
	245	18	268128.82727
	245	19	-1180814.19906
	245	20	-406070.47112
	245	21	3507103.49954
	245	22	-89543.50390
	245	23	-38171.17495
	245	24	283029.19187
	245	25	-94292.01764
	245	26	-1202394.97376
	245	27	-101622.92780
	245	28	  -51.18915
	245	29	-18901.56428
	245	30	-2348.90597
	245	31	-26755.81101
	245	32	-30001.47356
	245	33	219579.61160
	245	34	-947956.65444
	245	35	-807460.49578
	245	36	6365991.24636
	245	37	-57901.10672
	245	38	-54839.55503
	245	39	391173.60492
	245	40	-80321.62835
	245	41	-2358133.60247
	245	42	-144111.25193
	245	43	 -110.24278
	245	44	-10758.44015
	245	45	 -231.97465
	245	46	31638.22318
	245	47	 5714.74545
	245	48	-57061.95741
	245	49	-531894.95468
	245	50	-128323.36216
	245	51	955980.12756
	245	52	-61787.78050
	245	53	-17377.54863
	245	54	108382.16421
	245	55	22855.95903
	245	56	-339755.31599
	245	57	-36174.02544
	245	58	  -23.55221
	245	59	-4914.58362
	245	60	 -278.40489
	245	61	-100190.35278
	245	62	50099.72378
	245	63	-119016.89088
	245	64	10021006.49681
	245	65	-5156987.00118
	245	66	24176421.06696
	245	67	2402620.62904
	245	68	-1294944.15669
	245	69	5677182.64280
	245	70	57357.44477
	245	71	-9775045.59788
	245	72	-2299796.07949
	245	73	-3802.09111
	245	74	-657759.32650
	245	75	-69442.26401
	245	76	-1254996.97316
	245	77	646080.99648
	245	78	-2671829.51579
	245	79	7342127.21078
	245	80	-3885215.44649
	245	81	16511543.19343
	245	82	2787518.60153
	245	83	-1504678.38277
	245	84	6117020.95406
	245	85	1099006.56577
	245	86	-6754414.37156
	245	87	-2511458.30707
	245	88	-2988.69086
	245	89	-2108504.57634
	245	90	-572895.27290
	245	91	-49788.36443
	245	92	-19495.85064
	245	93	160234.37364
	245	94	-461365.37206
	245	95	-131472.56658
	245	96	1182741.51132
	245	97	-35216.65029
	245	98	-11179.72680
	245	99	83140.08356
	245	100	-54903.59915
	245	101	-373738.25861
	245	102	-29529.98606
	245	103	  -22.81933
	245	104	-5521.75259
	245	105	 -596.05852
	245	106	220053.04442
	245	107	-257932.89082
	245	108	1245976.93783
	245	109	20645544.69016
	245	110	-14734774.84520
	245	111	72309580.75343
	245	112	4649213.17895
	245	113	-3332299.93710
	245	114	14922706.17813
	245	115	-617584.21188
	245	116	-31141086.57567
	245	117	-6242930.29735
	245	118	-6792.75993
	245	119	-3022815.98764
	245	120	-574820.14493
	245	121	-83217.23817
	245	122	-15743.10721
	245	123	183943.56310
	245	124	-2092229.65240
	245	125	-363122.22183
	245	126	4842723.87260
	245	127	-136855.36808
	245	128	-27125.89420
	245	129	303437.68287
	245	130	-56678.08603
	245	131	-1343735.04545
	245	132	-93099.66055
	245	133	  -71.07400
	245	134	-7291.63789
	245	135	 -303.16485
	245	136	 2965.23455
	245	137	-71527.37846
	245	138	430082.57874
	245	139	32886.53019
	245	140	-2086643.22641
	245	141	14351351.07385
	245	142	 1888.10506
	245	143	-203521.51427
	245	144	1353103.82339
	245	145	-166045.83818
	245	146	-5017491.46419
	245	147	-445831.26065
	245	148	 -452.45164
	245	149	-136617.24355
	245	150	-11438.78714
	245	151	858614.49783
	245	152	-562650.92697
	245	153	2411488.07307
	245	154	9789598.52881
	245	155	-6873507.71355
	245	156	31161006.51311
	245	157	-485044.37686
	245	158	343782.08745
	245	159	-1977356.00494
	245	160	-993845.75908
	245	161	-13231338.27426
	245	162	805060.43125
	245	163	  963.99972
	245	164	517928.72514
	245	165	136405.78592
	245	166	17593.35233
	245	167	-75825.17354
	245	168	496432.41390
	245	169	487875.93211
	245	170	-2040851.00680
	245	171	14317791.72859
	245	172	39077.74054
	245	173	-192338.81295
	245	174	1264983.84565
	245	175	-154173.05502
	245	176	-4459210.63298
	245	177	-388322.41582
	245	178	 -431.02705
	245	179	-48522.16695
	245	180	-1727.53065
	245	181	-16488.80135
	245	182	-52148.89295
	245	183	279496.22854
	245	184	-221428.20477
	245	185	-557794.67731
	245	186	3107689.00414
	245	187	23623.50366
	245	188	61800.09298
	245	189	-352072.86841
	245	190	-124908.50432
	245	191	-1410802.58723
	245	192	170732.23205
	245	193	  185.86864
	245	194	63032.25408
	245	195	 7796.27914
	245	196	 5834.77627
	245	197	-24669.52505
	245	198	122229.54883
	245	199	169984.65167
	245	200	-490669.26721
	245	201	2876430.46338
	245	202	-1351.04700
	245	203	-26463.15479
	245	204	139545.10000
	245	205	-136176.67382
	245	206	-3350551.97640
	245	207	-142377.48564
	245	208	  -24.82065
	245	209	-2202.53120
	245	210	  -22.04598
	245	211	159016.65770
	245	212	-101369.95355
	245	213	566523.12971
	245	214	5907201.71196
	245	215	-3281094.00625
	245	216	15841906.37922
	245	217	1928612.69473
	245	218	-1115434.42039
	245	219	4914185.79220
	245	220	-206490.14501
	245	221	-6105925.01983
	245	222	-1917224.76186
	245	223	-3680.34416
	245	224	-723507.66238
	245	225	-120686.35384
	245	226	-45184.98450
	245	227	56882.42333
	245	228	-108294.01430
	245	229	15880354.69618
	245	230	-7143819.88634
	245	231	31568332.32314
	245	232	2796667.98186
	245	233	-1398306.63220
	245	234	5577069.18297
	245	235	38532.64668
	245	236	-14465420.96519
	245	237	-2523302.94439
	245	238	-3397.13910
	245	239	-863741.85737
	245	240	-109352.45186
	245	241	-3411241.69797
	245	242	1578164.42224
	245	243	-6284845.21633
	245	244	-165422205.03713
	245	245	113709728.35741
	246	1	-7139207.92715
	246	2	3062448.68573
	246	3	-17337094.96360
	246	4	-87110747.58166
	246	5	42375033.94424
	246	6	-264286689.98754
	246	7	-12808814.29243
	246	8	7581533.99441
	246	9	-35169337.91284
	246	10	7283716.32441
	246	11	105313519.01590
	246	12	14310728.86889
	246	13	12533.50560
	246	14	10038599.44708
	246	15	3083362.78434
	246	16	260047.03186
	246	17	268128.82727
	246	18	-2060195.44328
	246	19	14300526.46558
	246	20	3507103.49954
	246	21	-38444732.40285
	246	22	519941.59996
	246	23	283029.19187
	246	24	-1893992.63697
	246	25	687535.29951
	246	26	12936460.02859
	246	27	687913.13815
	246	28	  331.49931
	246	29	131358.64111
	246	30	16869.75806
	246	31	198576.72131
	246	32	219579.61160
	246	33	-1754757.50453
	246	34	9029883.38129
	246	35	6365991.24636
	246	36	-58937879.99618
	246	37	424263.85046
	246	38	391173.60492
	246	39	-2792452.33290
	246	40	633097.19161
	246	41	22569683.20829
	246	42	984720.26366
	246	43	  777.36314
	246	44	73845.31250
	246	45	 1560.50438
	246	46	-392157.38841
	246	47	-57061.95741
	246	48	707342.42167
	246	49	6327783.68113
	246	50	955980.12756
	246	51	-11960794.85436
	246	52	328121.06498
	246	53	108382.16421
	246	54	-565366.90041
	246	55	-296025.66629
	246	56	4082339.85526
	246	57	208581.50660
	246	58	  118.89000
	246	59	29672.95804
	246	60	 1756.48480
	246	61	393600.52902
	246	62	-119016.89088
	246	63	-771508.54390
	246	64	-49806831.61101
	246	65	24176421.06696
	246	66	-150530044.80108
	246	67	-10654593.99402
	246	68	5677182.64280
	246	69	-30675098.52966
	246	70	199705.38306
	246	71	58540460.37382
	246	72	11973700.33029
	246	73	20216.40095
	246	74	3863626.44298
	246	75	664274.43491
	246	76	5503012.88754
	246	77	-2671829.51579
	246	78	13467631.43375
	246	79	-30597659.70872
	246	80	16511543.19343
	246	81	-89950207.77211
	246	82	-11057834.66530
	246	83	6117020.95406
	246	84	-29819194.62581
	246	85	-5415817.57796
	246	86	35644862.85214
	246	87	11938571.42365
	246	88	14476.34609
	246	89	9520547.43736
	246	90	2453850.52574
	246	91	515512.17097
	246	92	160234.37364
	246	93	-1519609.50568
	246	94	6549811.30316
	246	95	1182741.51132
	246	96	-15219612.84789
	246	97	121675.82702
	246	98	83140.08356
	246	99	-373958.37787
	246	100	495258.18177
	246	101	4659809.38892
	246	102	152914.29661
	246	103	   90.51338
	246	104	23972.12033
	246	105	 2535.27533
	246	106	-1199617.72763
	246	107	1245976.93783
	246	108	-7999985.01451
	246	109	-118111551.43303
	246	110	72309580.75343
	246	111	-464574952.21521
	246	112	-21607947.48289
	246	113	14922706.17813
	246	114	-80503980.02863
	246	115	3527659.16244
	246	116	190413970.39783
	246	117	31853128.54849
	246	118	36255.05383
	246	119	13718366.33592
	246	120	2365701.62875
	246	121	1302778.14018
	246	122	183943.56310
	246	123	-2922686.76004
	246	124	37645035.60045
	246	125	4842723.87260
	246	126	-88360196.89182
	246	127	1615092.50666
	246	128	303437.68287
	246	129	-3637499.20120
	246	130	920245.62083
	246	131	24800319.39666
	246	132	1049289.66283
	246	133	  856.21229
	246	134	77553.77382
	246	135	 3001.98898
	246	136	-3484.13358
	246	137	430082.57874
	246	138	-2945997.64686
	246	139	305391.06579
	246	140	14351351.07385
	246	141	-110755406.99838
	246	142	 9959.13843
	246	143	1353103.82339
	246	144	-9804087.63150
	246	145	985153.38255
	246	146	35970481.98068
	246	147	3027971.68746
	246	148	 3188.63635
	246	149	994725.11435
	246	150	84399.59986
	246	151	-3710400.76953
	246	152	2411488.07307
	246	153	-11941017.66869
	246	154	-45214028.15809
	246	155	31161006.51311
	246	156	-170781382.13104
	246	157	3121171.17718
	246	158	-1977356.00494
	246	159	14434219.03892
	246	160	4619465.04588
	246	161	66414291.88229
	246	162	-5409939.02511
	246	163	-6854.71885
	246	164	-3646576.00184
	246	165	-921531.20998
	246	166	-129587.73933
	246	167	496432.41390
	246	168	-3521627.77635
	246	169	-4138562.32879
	246	170	14317791.72859
	246	171	-111637963.98696
	246	172	-219306.52534
	246	173	1264983.84565
	246	174	-8803409.25737
	246	175	1093451.06091
	246	176	35205850.98070
	246	177	2657710.64235
	246	178	 2985.99000
	246	179	323007.58027
	246	180	10921.20515
	246	181	168414.40343
	246	182	279496.22854
	246	183	-1788216.91461
	246	184	2561255.84725
	246	185	3107689.00414
	246	186	-21851511.28407
	246	187	-319266.09491
	246	188	-352072.86841
	246	189	2689722.33151
	246	190	696546.01462
	246	191	8670413.53651
	246	192	-1134495.74404
	246	193	-1341.14710
	246	194	-466866.95253
	246	195	-56865.62334
	246	196	357630.18211
	246	197	122229.54883
	246	198	-1420231.69679
	246	199	10034598.44747
	246	200	2876430.46338
	246	201	-40482251.36317
	246	202	146312.63255
	246	203	139545.10000
	246	204	-994853.77639
	246	205	809508.58201
	246	206	24071278.75928
	246	207	742588.42152
	246	208	  153.67689
	246	209	15089.11776
	246	210	  171.33990
	246	211	-1245136.23580
	246	212	566523.12971
	246	213	-4309704.32764
	246	214	-35725388.73607
	246	215	15841906.37922
	246	216	-101517638.53031
	246	217	-9488134.60576
	246	218	4914185.79220
	246	219	-26312881.87877
	246	220	1584199.83101
	246	221	38746650.66517
	246	222	10071698.41009
	246	223	19776.31828
	246	224	3189331.91861
	246	225	480600.94800
	246	226	-736340.94015
	246	227	-108294.01430
	246	228	-1245420.69467
	246	229	-93189724.59521
	246	230	31568332.32314
	246	231	-187710350.44222
	246	232	-12581604.04747
	246	233	5577069.18297
	246	234	-25754673.65522
	246	235	703205.11914
	246	236	86600088.21142
	246	237	11539441.77812
	246	238	15612.28055
	246	239	3876879.02462
	246	240	487458.40144
	246	241	17456133.69809
	246	242	-6284845.21633
	246	243	26594522.69062
	246	244	788458898.84560
	246	245	-571047977.93031
	246	246	3848711440.82601
	247	1	8206640.01280
	247	2	-4471410.78219
	247	3	28235340.37918
	247	4	-11522221.78941
	247	5	4299627.02072
	247	6	-20151624.37783
	247	7	-8863016.09586
	247	8	2847130.11607
	247	9	-13106238.35502
	247	10	-11198660.47388
	247	11	8511202.11937
	247	12	5602995.53500
	247	13	 4680.26810
	247	14	4289109.29683
	247	15	1419491.66858
	247	16	-2625779.06101
	247	17	-445603.49252
	247	18	5347874.37861
	247	19	-1037545.10598
	247	20	-211019.02628
	247	21	2302858.79735
	247	22	-446715.62663
	247	23	-65687.27165
	247	24	728521.78130
	247	25	-1806160.20219
	247	26	-746950.40887
	247	27	-298927.54615
	247	28	 -149.48499
	247	29	-36773.14726
	247	30	-1990.13329
	247	31	-888435.62367
	247	32	-215022.64126
	247	33	2199144.44307
	247	34	-563439.45392
	247	35	-201495.53674
	247	36	1808523.31860
	247	37	-123919.78376
	247	38	-21542.07112
	247	39	202533.64466
	247	40	-822353.64540
	247	41	-655874.85220
	247	42	-78518.32025
	247	43	  -69.40064
	247	44	-8206.19693
	247	45	 -197.61169
	247	46	-1155306.63062
	247	47	-192612.07061
	247	48	2137802.85198
	247	49	-470954.38588
	247	50	-87111.32398
	247	51	869602.74288
	247	52	-229374.79466
	247	53	-47306.57330
	247	54	400783.42259
	247	55	-713983.26954
	247	56	-290307.38048
	247	57	-156980.16165
	247	58	  -80.97172
	247	59	-21149.60370
	247	60	-1386.19293
	247	61	7254159.04545
	247	62	-3135856.06904
	247	63	17989276.60561
	247	64	-6669551.80784
	247	65	2666472.60192
	247	66	-12065079.24865
	247	67	-2854474.98129
	247	68	904636.19191
	247	69	-2854221.24730
	247	70	-7451228.76906
	247	71	5231706.72974
	247	72	1431199.57927
	247	73	 2138.67201
	247	74	-274583.39859
	247	75	-267658.70912
	247	76	5464614.61174
	247	77	-2745448.95755
	247	78	14412992.05854
	247	79	-4241033.65268
	247	80	1677498.48782
	247	81	-6136640.49468
	247	82	-4250064.15398
	247	83	1593425.45962
	247	84	-6120094.72933
	247	85	-5837612.66950
	247	86	2691163.86000
	247	87	2656275.38707
	247	88	 3055.91894
	247	89	2162774.10158
	247	90	589659.41848
	247	91	-1445096.38579
	247	92	-207425.43541
	247	93	2864870.86290
	247	94	-439053.01542
	247	95	-76553.30084
	247	96	948115.59395
	247	97	-358098.00188
	247	98	-47316.01302
	247	99	639967.71588
	247	100	-926627.59020
	247	101	-278228.77695
	247	102	-237783.84325
	247	103	 -181.65827
	247	104	-45257.04974
	247	105	-4987.87707
	247	106	13183649.66176
	247	107	-5550285.44306
	247	108	31505296.97077
	247	109	-12707678.96963
	247	110	5764896.10145
	247	111	-27664990.74119
	247	112	-8092030.41524
	247	113	3446645.32611
	247	114	-16420592.95275
	247	115	-12922450.05035
	247	116	11804988.97355
	247	117	7082840.93682
	247	118	 7294.67491
	247	119	4149021.49106
	247	120	854133.75156
	247	121	-6541084.26730
	247	122	-810935.90503
	247	123	14199517.65496
	247	124	-2777360.42105
	247	125	-380247.81123
	247	126	6250945.27785
	247	127	-944593.75568
	247	128	-123407.26654
	247	129	1851414.68548
	247	130	-4248076.53094
	247	131	-1749626.24380
	247	132	-581346.68233
	247	133	 -439.84504
	247	134	-57740.49136
	247	135	-2334.06160
	247	136	-174348.99945
	247	137	-58848.83129
	247	138	709277.68245
	247	139	-192012.73684
	247	140	 9312.94457
	247	141	33806.95721
	247	142	-8215.97730
	247	143	12048.67023
	247	144	-91552.69074
	247	145	-135143.81213
	247	146	42942.33113
	247	147	32593.76038
	247	148	   30.81975
	247	149	12954.64593
	247	150	 1388.29471
	247	151	4293839.29383
	247	152	-2215749.52491
	247	153	10125097.59191
	247	154	-5707411.21935
	247	155	3019239.26454
	247	156	-12867558.06797
	247	157	-2486377.47943
	247	158	1299882.81839
	247	159	-5450885.93681
	247	160	-4038629.22522
	247	161	5374098.31198
	247	162	2257918.21452
	247	163	 2552.98161
	247	164	2351045.15930
	247	165	817404.37048
	247	166	96482.69298
	247	167	-141651.73541
	247	168	1264201.50239
	247	169	-410702.76527
	247	170	107047.07941
	247	171	-766763.52343
	247	172	-87003.80266
	247	173	27020.87274
	247	174	-188815.24446
	247	175	-433126.39243
	247	176	286956.70261
	247	177	71455.84516
	247	178	   61.94867
	247	179	18398.96518
	247	180	 1031.59053
	247	181	-404687.50795
	247	182	-67355.02424
	247	183	839485.37414
	247	184	-210296.19520
	247	185	-48289.41754
	247	186	516444.86763
	247	187	70270.69000
	247	188	13376.57217
	247	189	-174599.67891
	247	190	-224088.37914
	247	191	-116659.97560
	247	192	39082.26481
	247	193	   75.20953
	247	194	16346.86758
	247	195	 1464.02795
	247	196	-2351166.84858
	247	197	 5499.61217
	247	198	4303079.45548
	247	199	-876828.24449
	247	200	 4997.26007
	247	201	1481510.69620
	247	202	139056.11032
	247	203	 8062.62143
	247	204	-321439.67718
	247	205	-168147.34187
	247	206	101157.35231
	247	207	82153.60995
	247	208	   36.77738
	247	209	 2678.59892
	247	210	   21.28600
	247	211	4821798.39118
	247	212	-1700923.30893
	247	213	9792869.80882
	247	214	-3913278.88646
	247	215	1686823.14212
	247	216	-8449484.22815
	247	217	-2112695.93134
	247	218	893290.51698
	247	219	-4215471.06310
	247	220	-4138740.77292
	247	221	3470483.36865
	247	222	1768142.69575
	247	223	 3159.47557
	247	224	634097.28249
	247	225	111554.90504
	247	226	15842084.28703
	247	227	-4903981.55504
	247	228	27862112.51371
	247	229	-10555479.91478
	247	230	4032408.44196
	247	231	-19818741.47868
	247	232	1893044.79897
	247	233	-373559.00550
	247	234	3466512.66100
	247	235	-13750695.02046
	247	236	9403109.60083
	247	237	-1739476.64345
	247	238	-2184.34957
	247	239	-395066.66545
	247	240	-39314.78975
